seg_id,env,source_file,gesture_name,label,duration_ms,npy_path,MAV_CH1,MAV_CH3,MAV_CH5,WL_CH1,WL_CH3,WL_CH5,Ratio_CH1,Ratio_CH3,Ratio_CH5,stratify_key,split
wind_noise_stop_seg010,wind_noise,stop.csv,stop,8,981.0,processed/segments/wind_noise/stop_seg010.npy,0.0637159706874017,0.0376144948006936,0.0548615931241303,55.66902874335411,40.67518124664776,47.860796867241795,0.4315835058545534,0.2522320550317044,0.3161844391137421,wind_noise_stop,train
wind_noise_stop_seg011,wind_noise,stop.csv,stop,8,955.0,processed/segments/wind_noise/stop_seg011.npy,0.0626761036236747,0.0411042527216581,0.070154263796246,56.55476412414482,42.74827862476235,66.20701776804337,0.3857310272324311,0.2437817396864363,0.3704872330811324,wind_noise_stop,test
wind_noise_stop_seg012,wind_noise,stop.csv,stop,8,1323.0,processed/segments/wind_noise/stop_seg012.npy,0.0621679011151912,0.0363130581401527,0.0458097724408865,53.500926124642355,34.785471332716284,43.31598044543288,0.4646616386543529,0.2626193504855267,0.2727190108601202,wind_noise_stop,train
wind_noise_stop_seg013,wind_noise,stop.csv,stop,8,1069.0,processed/segments/wind_noise/stop_seg013.npy,0.057328501466481,0.0362522172105594,0.0498144779184276,50.46638320584883,36.60099816370984,46.18385767624989,0.4330909782526049,0.2665916493748984,0.3003173723724965,wind_noise_stop,train
wind_noise_stop_seg014,wind_noise,stop.csv,stop,8,839.0,processed/segments/wind_noise/stop_seg014.npy,0.0917891359005189,0.0518011668119413,0.0825463347745288,80.67189845461455,51.89842108581455,75.00261265947032,0.4110542948649018,0.2367742165299298,0.3521714886051683,wind_noise_stop,train
wind_noise_stop_seg015,wind_noise,stop.csv,stop,8,1084.0,processed/segments/wind_noise/stop_seg015.npy,0.063821936172417,0.042685975051968,0.0594260392552213,55.31576887366491,41.862406937166114,53.2728454343333,0.3910977579075947,0.269727751835288,0.3391744902571171,wind_noise_stop,train
wind_noise_stop_seg016,wind_noise,stop.csv,stop,8,1050.0,processed/segments/wind_noise/stop_seg016.npy,0.0728008453489691,0.0484861456035332,0.0702751601826172,61.85794095790156,51.74129189133069,66.17190589917459,0.389364895762933,0.2637019779316989,0.346933126305368,wind_noise_stop,test
wind_noise_stop_seg017,wind_noise,stop.csv,stop,8,1578.0,processed/segments/wind_noise/stop_seg017.npy,0.0544737179613046,0.0348498308817238,0.053874852057752,44.88617107475841,36.21880660236141,49.541089346677346,0.3791802042920911,0.2617075152511945,0.3591122804567143,wind_noise_stop,train
wind_noise_stop_seg018,wind_noise,stop.csv,stop,8,586.0,processed/segments/wind_noise/stop_seg018.npy,0.0117823921474519,0.0062644684963429,0.0151809064405223,10.991268798555202,6.086688623866954,13.947970290091606,0.3523621723203572,0.1884280021296218,0.459209825550021,wind_noise_stop,train
wind_noise_wave_seg000,wind_noise,wave.csv,wave,9,359.0,processed/segments/wind_noise/wave_seg000.npy,0.0064746930970891,0.0094973569874188,0.0456207709104268,6.640850363384289,7.70034604312016,41.23835682020861,0.1054155483741169,0.1532392442862145,0.7413452073396685,wind_noise_wave,train
wind_noise_wave_seg001,wind_noise,wave.csv,wave,9,988.0,processed/segments/wind_noise/wave_seg001.npy,0.052007194091257,0.0243644736656939,0.0627400512324212,66.21106525680283,20.8590086179157,61.84024126562238,0.4778655644479127,0.1532922312308492,0.368842204321238,wind_noise_wave,train
wind_noise_wave_seg002,wind_noise,wave.csv,wave,9,1196.0,processed/segments/wind_noise/wave_seg002.npy,0.0246840349099314,0.0204770670026247,0.0560417545497407,27.44765922328478,16.57282275351467,53.79721704029826,0.3053611495246245,0.2076513186004367,0.4869875318749387,wind_noise_wave,train
wind_noise_wave_seg003,wind_noise,wave.csv,wave,9,1130.0,processed/segments/wind_noise/wave_seg003.npy,0.0263052949165377,0.0222946484420195,0.0512655122494409,29.464231159132176,18.52832337892557,49.8462291615276,0.3571421679742328,0.2108525509846414,0.4320052810411257,wind_noise_wave,train
wind_noise_wave_seg004,wind_noise,wave.csv,wave,9,1598.0,processed/segments/wind_noise/wave_seg004.npy,0.038534224096646,0.0159411445145125,0.0456769376371335,49.86699175492573,13.427994643510605,44.47386143789315,0.5263960845969993,0.1305150930791067,0.3430888223238939,wind_noise_wave,test
wind_noise_wave_seg005,wind_noise,wave.csv,wave,9,913.0,processed/segments/wind_noise/wave_seg005.npy,0.0394356307885012,0.0191250204311623,0.0444648767490679,47.10977586737845,16.85754845157519,46.53799752867003,0.483698410228209,0.1554476171906069,0.3608539725811841,wind_noise_wave,test
wind_noise_wave_seg006,wind_noise,wave.csv,wave,9,949.0,processed/segments/wind_noise/wave_seg006.npy,0.0411754266691053,0.0171157516059941,0.0520906355951696,48.76475053710852,16.149262760257468,49.16662339130375,0.4438284522875162,0.1320676870646723,0.4241038606478113,wind_noise_wave,test
wind_noise_wave_seg007,wind_noise,wave.csv,wave,9,939.0,processed/segments/wind_noise/wave_seg007.npy,0.0133275605354325,0.0148901238540449,0.0486928903977631,14.67265415278534,11.946458753503556,42.52353936524992,0.242397917467507,0.1858577969447463,0.5717442855877465,wind_noise_wave,train
wind_noise_wave_seg008,wind_noise,wave.csv,wave,9,793.0,processed/segments/wind_noise/wave_seg008.npy,0.0368651181335261,0.0193715957225715,0.0503141500268852,44.239225619464264,16.279115294902173,50.79732068589207,0.4011808930747479,0.1650172184466481,0.4338018884786039,wind_noise_wave,train
wind_noise_wave_seg009,wind_noise,wave.csv,wave,9,619.0,processed/segments/wind_noise/wave_seg009.npy,0.0110876488273227,0.0244671063686309,0.0593874100407311,11.559379689323205,18.5597851261601,57.26523193966212,0.1102178308268947,0.2815751526690711,0.6082070165040343,wind_noise_wave,train
wind_noise_wave_seg010,wind_noise,wave.csv,wave,9,1149.0,processed/segments/wind_noise/wave_seg010.npy,0.0296862985942751,0.0188985478404274,0.046286533207315,35.06369920119475,15.031718210663094,45.20805816483743,0.3553775536290587,0.192934313488676,0.4516881328822652,wind_noise_wave,train
wind_noise_wave_seg011,wind_noise,wave.csv,wave,9,1533.0,processed/segments/wind_noise/wave_seg011.npy,0.0391283052853042,0.0155352088452079,0.0447447348728462,50.143770595957875,13.637109785531496,42.54844504228863,0.4956700318532028,0.1317984552137873,0.3725315129330098,wind_noise_wave,train
wind_noise_wave_seg012,wind_noise,wave.csv,wave,9,1181.0,processed/segments/wind_noise/wave_seg012.npy,0.0359490339102937,0.0181966013926161,0.0492997610187646,44.749255002280975,15.509097756675564,48.522183883327905,0.4154133495842338,0.1570679583531906,0.4275186920625755,wind_noise_wave,train
uv_radiation_1_seg000,uv_radiation,1.csv,1,0,773.0,processed/segments/uv_radiation/1_seg000.npy,0.082669355194958,0.0113141472037875,0.0256911547836663,65.74389894529061,10.996962758094645,23.279057424455974,0.6753642039343462,0.1017762532645001,0.2228595428011537,uv_radiation_1,test
uv_radiation_1_seg001,uv_radiation,1.csv,1,0,385.0,processed/segments/uv_radiation/1_seg001.npy,0.0695190089865473,0.0144447288388764,0.0251125446430095,60.59924073758155,12.560719193504806,23.35999264173223,0.6093142952126036,0.1478881631958523,0.242797541591544,uv_radiation_1,train
uv_radiation_1_seg002,uv_radiation,1.csv,1,0,540.0,processed/segments/uv_radiation/1_seg002.npy,0.0749049118189291,0.0178467442186193,0.0317847395732854,63.952798032426315,15.822757410796711,29.043071096379222,0.5814102516600033,0.1504995300606298,0.2680902182793669,uv_radiation_1,train
uv_radiation_1_seg003,uv_radiation,1.csv,1,0,287.0,processed/segments/uv_radiation/1_seg003.npy,0.0807855566017886,0.0176036048691347,0.037339094352379,69.19144641707685,15.943261528703632,36.58256395963332,0.5757515312931325,0.1351628766078078,0.2890855920990596,uv_radiation_1,train
uv_radiation_1_seg004,uv_radiation,1.csv,1,0,404.0,processed/segments/uv_radiation/1_seg004.npy,0.0744947661459401,0.0157472523888455,0.0309840433709184,60.77827802073379,13.513228487734416,28.46182685649518,0.5828884079731992,0.1419012159982616,0.275210376028539,uv_radiation_1,train
uv_radiation_2_seg000,uv_radiation,2.csv,2,1,702.0,processed/segments/uv_radiation/2_seg000.npy,0.0626758525776292,0.0222007154052777,0.0508280341247557,45.66037188360312,19.1705180795124,53.671718450232305,0.415094357250064,0.1717554107363972,0.4131502320135387,uv_radiation_2,test
uv_radiation_2_seg001,uv_radiation,2.csv,2,1,619.0,processed/segments/uv_radiation/2_seg001.npy,0.0865810986574273,0.0297870300095908,0.0760156841638072,73.60822743578571,26.874875342833043,81.59217802740135,0.4282720911516929,0.1593265041628325,0.4124014046854745,uv_radiation_2,train
uv_radiation_2_seg002,uv_radiation,2.csv,2,1,508.0,processed/segments/uv_radiation/2_seg002.npy,0.0788836837124109,0.0328048069565119,0.0893227180589769,70.09236454600664,27.568541429049837,86.7411550015512,0.3742967477718761,0.1625307559870986,0.4631724962410253,uv_radiation_2,train
uv_radiation_2_seg003,uv_radiation,2.csv,2,1,703.0,processed/segments/uv_radiation/2_seg003.npy,0.0608876441181024,0.0214637123398344,0.05450686213813,48.442012106678725,19.02520434313668,57.93412253187675,0.3948456085372374,0.1602367669341309,0.4449176245286316,uv_radiation_2,train
uv_radiation_2_seg004,uv_radiation,2.csv,2,1,1154.0,processed/segments/uv_radiation/2_seg004.npy,0.0416358804233973,0.0204175097933915,0.0512707929333027,39.986778988029414,17.2043870437557,54.17767834794258,0.3189649017676068,0.1813358841328467,0.4996992140995465,uv_radiation_2,train
uv_radiation_2_seg005,uv_radiation,2.csv,2,1,625.0,processed/segments/uv_radiation/2_seg005.npy,0.0827570586482607,0.035001741169625,0.0891714420573401,68.99464738795805,28.018539765157033,88.34254912552876,0.3814436916426613,0.1657510776995313,0.4528052306578073,uv_radiation_2,train
uv_radiation_3_seg000,uv_radiation,3.csv,3,2,508.0,processed/segments/uv_radiation/3_seg000.npy,0.0842801595439028,0.0384883175386104,0.1532972704113326,69.91327577805751,31.339493641329938,145.10829730805094,0.2935491005396948,0.1395260947924003,0.5669248046679047,uv_radiation_3,train
uv_radiation_3_seg001,uv_radiation,3.csv,3,2,1028.0,processed/segments/uv_radiation/3_seg001.npy,0.0806005291281479,0.0302106521599179,0.1022115693658789,68.4861655663932,24.803962443376054,93.31129443202444,0.3344980172849444,0.1421298219044069,0.5233721608106487,uv_radiation_3,test
uv_radiation_3_seg002,uv_radiation,3.csv,3,2,1891.0,processed/segments/uv_radiation/3_seg002.npy,0.0792218118381129,0.021452732010367,0.0668725079530513,64.681194502715,18.782367123102624,59.47425482106898,0.3990588446851693,0.1351664499984887,0.465774705316342,uv_radiation_3,train
uv_radiation_4_seg000,uv_radiation,4.csv,4,3,952.0,processed/segments/uv_radiation/4_seg000.npy,0.0901251685856815,0.0450494766594616,0.1005542407374502,70.73590241172036,28.60210119204747,86.40787132403521,0.3576140930488388,0.2082704291145655,0.4341154778365957,uv_radiation_4,train
uv_radiation_4_seg001,uv_radiation,4.csv,4,3,973.0,processed/segments/uv_radiation/4_seg001.npy,0.1011535688057805,0.0227264965017576,0.0769124672381457,82.29650368170618,19.20199372037528,74.35831542738396,0.4662775713733731,0.1227572707878503,0.4109651578387767,uv_radiation_4,train
uv_radiation_4_seg002,uv_radiation,4.csv,4,3,1290.0,processed/segments/uv_radiation/4_seg002.npy,0.0907073334839774,0.0180746762129024,0.0686534896779507,76.75508983630813,16.207033029547585,65.55360924514267,0.4627507302198232,0.1131431004583766,0.4241061693218,uv_radiation_4,train
uv_radiation_4_seg003,uv_radiation,4.csv,4,3,1039.0,processed/segments/uv_radiation/4_seg003.npy,0.0716293468101724,0.0171342343708605,0.0599542841483675,56.397555580418,15.059193559838668,55.16102189321939,0.4187975629613721,0.123111709004507,0.4580907280341207,uv_radiation_4,train
uv_radiation_4_seg004,uv_radiation,4.csv,4,3,737.0,processed/segments/uv_radiation/4_seg004.npy,0.1125093557046561,0.0263411978830812,0.0954002918505896,92.5744594124778,22.336897985102667,88.75834667191593,0.447762744964043,0.1195446189717802,0.4326926360641769,uv_radiation_4,train
uv_radiation_4_seg005,uv_radiation,4.csv,4,3,1353.0,processed/segments/uv_radiation/4_seg005.npy,0.1019963624405808,0.0179084517731725,0.0589610062077688,79.76302242431743,16.127218664124747,55.96161848779393,0.5180980858388261,0.1137584462124308,0.368143467948743,uv_radiation_4,test
uv_radiation_5_seg000,uv_radiation,5.csv,5,4,362.0,processed/segments/uv_radiation/5_seg000.npy,0.118560482428195,0.0282461662450042,0.0947741177383783,98.41712951018788,24.941473365807724,92.32964931133208,0.4774265904715316,0.1200705413222332,0.4025028682062351,uv_radiation_5,train
uv_radiation_5_seg001,uv_radiation,5.csv,5,4,620.0,processed/segments/uv_radiation/5_seg001.npy,0.111965918724992,0.0324313010423851,0.0908089909453205,90.27784063198264,28.207744926964548,91.35534947342109,0.4580771158440264,0.1443529817120171,0.3975699024439565,uv_radiation_5,test
uv_radiation_5_seg002,uv_radiation,5.csv,5,4,741.0,processed/segments/uv_radiation/5_seg002.npy,0.138362605442736,0.0343549990910325,0.1061890434816125,121.76948590107524,29.37106282629844,108.20668862080792,0.4789305898221833,0.1309393872638256,0.390130022913991,uv_radiation_5,train
uv_radiation_5_seg003,uv_radiation,5.csv,5,4,828.0,processed/segments/uv_radiation/5_seg003.npy,0.109737876245456,0.0309563804865743,0.0905497969623575,94.13526349800452,24.93198641886411,89.79260311417045,0.4393341837713251,0.1424308451510063,0.4182349710776685,uv_radiation_5,train
uv_radiation_5_seg004,uv_radiation,5.csv,5,4,801.0,processed/segments/uv_radiation/5_seg004.npy,0.1597813834258927,0.0275089836279574,0.0908219017093093,139.5598298504378,24.74820042872009,90.0513790246969,0.5647162012592343,0.1018603873205734,0.3334234114201923,uv_radiation_5,train
uv_radiation_5_seg005,uv_radiation,5.csv,5,4,673.0,processed/segments/uv_radiation/5_seg005.npy,0.127373715738223,0.0224540732850099,0.0873791757931299,117.06533893934784,19.648750882091353,82.9614621150732,0.5301429416372127,0.0984039911630103,0.3714530671997769,uv_radiation_5,train
uv_radiation_5_seg006,uv_radiation,5.csv,5,4,927.0,processed/segments/uv_radiation/5_seg006.npy,0.1308899845704132,0.0232792448038004,0.0910209415227127,110.54986780885352,20.797414559851777,89.74709137383002,0.4994056764017755,0.1045197022459253,0.396074621352299,uv_radiation_5,train
uv_radiation_go_the_way_seg000,uv_radiation,go_the_way.csv,go_the_way,5,25.0,processed/segments/uv_radiation/go_the_way_seg000.npy,0.1567828539163165,0.0286040602803566,0.1089875002245758,108.96196594466365,22.56400557351257,96.57359239174264,0.5221897759343876,0.0981006165472175,0.3797096075183949,uv_radiation_go_the_way,test
uv_radiation_go_the_way_seg001,uv_radiation,go_the_way.csv,go_the_way,5,699.0,processed/segments/uv_radiation/go_the_way_seg001.npy,0.1618399988547883,0.0203358997510705,0.0852798516073933,112.7900573713159,19.816952121450065,87.56661134426126,0.5755163886034502,0.0812743484909675,0.3432092629055823,uv_radiation_go_the_way,train
uv_radiation_go_the_way_seg002,uv_radiation,go_the_way.csv,go_the_way,5,709.0,processed/segments/uv_radiation/go_the_way_seg002.npy,0.1552709569069476,0.0191058794208619,0.0857528686525893,119.6137567453345,19.13960708384766,86.48681996306337,0.5721075790251988,0.0784589829166172,0.3494334380581839,uv_radiation_go_the_way,train
uv_radiation_go_the_way_seg003,uv_radiation,go_the_way.csv,go_the_way,5,169.0,processed/segments/uv_radiation/go_the_way_seg003.npy,0.1722674636537742,0.0235036877658968,0.1028952443510336,129.6468341577119,22.65387396356281,109.94357299152684,0.5540196506137108,0.0796722132555623,0.3663081361307269,uv_radiation_go_the_way,train
uv_radiation_go_the_way_seg004,uv_radiation,go_the_way.csv,go_the_way,5,327.0,processed/segments/uv_radiation/go_the_way_seg004.npy,0.153330031980791,0.0276741572436367,0.0569537453816674,110.06652934582252,23.699468635730437,50.90679375070446,0.6151932521382972,0.1337541581633827,0.2510525896983201,uv_radiation_go_the_way,train
uv_radiation_go_the_way_seg005,uv_radiation,go_the_way.csv,go_the_way,5,833.0,processed/segments/uv_radiation/go_the_way_seg005.npy,0.1507910010908773,0.019902167558342,0.0974454722774833,108.68122309246796,17.8471654994925,93.13515204886512,0.5351364483159451,0.0768543820310611,0.3880091696529937,uv_radiation_go_the_way,train
uv_radiation_go_the_way_seg006,uv_radiation,go_the_way.csv,go_the_way,5,865.0,processed/segments/uv_radiation/go_the_way_seg006.npy,0.0446804408568829,0.016309020661971,0.0707022349212088,26.043073777518643,15.245164136402169,69.5916419894213,0.4232863398080546,0.1073364326593985,0.4693772275325468,uv_radiation_go_the_way,train
uv_radiation_ok_seg000,uv_radiation,ok.csv,ok,6,541.0,processed/segments/uv_radiation/ok_seg000.npy,0.1286378391233858,0.0221842327373806,0.0927399248583764,93.35618192495296,18.40836969814408,87.0717461403726,0.4983613972841706,0.0949885954761298,0.4066500072396994,uv_radiation_ok,train
uv_radiation_ok_seg001,uv_radiation,ok.csv,ok,6,518.0,processed/segments/uv_radiation/ok_seg001.npy,0.1259528079499187,0.0253491823636447,0.089522340363117,102.07676394591007,19.209778291303053,81.5898701956584,0.4914123770760849,0.1115350823099211,0.397052540613994,uv_radiation_ok,train
uv_radiation_ok_seg002,uv_radiation,ok.csv,ok,6,752.0,processed/segments/uv_radiation/ok_seg002.npy,0.1297637191394082,0.0237445441642619,0.0947483690196717,100.3069976258014,19.63830241339257,91.99499064279068,0.4979732797944449,0.1015718478103258,0.4004548723952293,uv_radiation_ok,test
uv_radiation_ok_seg003,uv_radiation,ok.csv,ok,6,496.0,processed/segments/uv_radiation/ok_seg003.npy,0.1389090873927792,0.0234504028899429,0.0966245258504689,109.11626395306392,17.960568242894063,88.29204289457743,0.5105164607860997,0.0983919499268058,0.3910915892870943,uv_radiation_ok,train
uv_radiation_ok_seg004,uv_radiation,ok.csv,ok,6,562.0,processed/segments/uv_radiation/ok_seg004.npy,0.1411286383218889,0.0232061469882426,0.1041433112986583,103.88276583989476,21.227305873117594,96.4260856636979,0.4964163369597471,0.0926958272913534,0.4108878357488995,uv_radiation_ok,train
uv_radiation_ok_seg005,uv_radiation,ok.csv,ok,6,1203.0,processed/segments/uv_radiation/ok_seg005.npy,0.1429753146710997,0.0202712617032051,0.0909722054161591,108.57934865618876,16.885840579565606,87.8611217840657,0.5165479818164092,0.0863774555722689,0.3970745626113218,uv_radiation_ok,train
uv_radiation_ok_seg006,uv_radiation,ok.csv,ok,6,1290.0,processed/segments/uv_radiation/ok_seg006.npy,0.1339676260569335,0.0152124157707173,0.0712166131963618,100.34871931951912,13.22063547866204,70.22010356207555,0.5597318025026058,0.0786328938397451,0.361635303657649,uv_radiation_ok,train
uv_radiation_sc_seg000,uv_radiation,sc.csv,sc,7,876.0,processed/segments/uv_radiation/sc_seg000.npy,0.1363684855704681,0.0163515229890183,0.0752673978296322,108.8855710994012,13.589956458794443,65.31222850348512,0.5574346040075575,0.0767823854590962,0.3657830105333463,uv_radiation_sc,train
uv_radiation_sc_seg001,uv_radiation,sc.csv,sc,7,795.0,processed/segments/uv_radiation/sc_seg001.npy,0.1368638694282605,0.0192562365784703,0.0760935536638714,97.25864283608657,16.04921419774328,72.44436481931092,0.5512282579541135,0.0897577741749274,0.3590139678709592,uv_radiation_sc,train
uv_radiation_sc_seg002,uv_radiation,sc.csv,sc,7,394.0,processed/segments/uv_radiation/sc_seg002.npy,0.1361845317691332,0.0123186243263982,0.0437794560340908,97.66291429309044,11.44697371332916,41.656885191959574,0.6882735337738848,0.0696607858413085,0.2420656803848067,uv_radiation_sc,test
uv_radiation_sc_seg003,uv_radiation,sc.csv,sc,7,892.0,processed/segments/uv_radiation/sc_seg003.npy,0.1321338823098622,0.0203024224102721,0.085770660148603,99.65449366126718,17.139163597146432,78.57655131649655,0.5147974695456808,0.0935581712740735,0.3916443591802456,uv_radiation_sc,test
uv_radiation_sc_seg004,uv_radiation,sc.csv,sc,7,689.0,processed/segments/uv_radiation/sc_seg004.npy,0.1326591640653929,0.0276993500653767,0.1074141423369472,98.8468633342104,20.8371795081362,95.63785835577208,0.4614583046664915,0.1078605447400639,0.4306811505934443,uv_radiation_sc,train
uv_radiation_sc_seg005,uv_radiation,sc.csv,sc,7,406.0,processed/segments/uv_radiation/sc_seg005.npy,0.1201219578311548,0.0111696994843566,0.0375109385240397,85.2560949116064,11.007616821734167,34.97149382006438,0.6928109543076019,0.071235920002044,0.235953125690354,uv_radiation_sc,train
uv_radiation_sc_seg006,uv_radiation,sc.csv,sc,7,777.0,processed/segments/uv_radiation/sc_seg006.npy,0.111767080894688,0.0216367205299754,0.0855279426860142,72.20006255082143,16.588216617143257,79.62774105663327,0.4676370388381193,0.103369403883914,0.4289935572779667,uv_radiation_sc,train
uv_radiation_sc_seg007,uv_radiation,sc.csv,sc,7,294.0,processed/segments/uv_radiation/sc_seg007.npy,0.1242069712875713,0.0090807018372961,0.0460982931830332,100.47497603758494,10.539673000906744,43.73000687822787,0.6722077107073703,0.0563418509129018,0.2714504383797277,uv_radiation_sc,train
uv_radiation_sc_seg008,uv_radiation,sc.csv,sc,7,1637.0,processed/segments/uv_radiation/sc_seg008.npy,0.0992717597335461,0.0126824137330531,0.0571754688686955,73.38955253360096,10.12253281435592,49.701493113591134,0.5131726461692134,0.0895959575667201,0.3972313962640664,uv_radiation_sc,train
uv_radiation_stop_seg000,uv_radiation,stop.csv,stop,8,1117.0,processed/segments/uv_radiation/stop_seg000.npy,0.1791553259558127,0.049794243106612,0.073767185253984,140.3527512640535,52.85503663810574,72.24214146451253,0.550494362213315,0.1968521139306498,0.252653523856035,uv_radiation_stop,train
uv_radiation_stop_seg001,uv_radiation,stop.csv,stop,8,484.0,processed/segments/uv_radiation/stop_seg001.npy,0.1684779831086888,0.0786659982394456,0.0939396713485329,136.1192725640438,90.33978011969656,94.68576473333049,0.4886137911965449,0.233152599507824,0.278233609295631,uv_radiation_stop,train
uv_radiation_stop_seg002,uv_radiation,stop.csv,stop,8,671.0,processed/segments/uv_radiation/stop_seg002.npy,0.1904056134393981,0.0563749079884722,0.0826760522490758,143.31883053448234,61.44289152506866,77.04197202750008,0.5553158614706905,0.1959674313592441,0.2487167071700653,uv_radiation_stop,train
uv_radiation_stop_seg003,uv_radiation,stop.csv,stop,8,1181.0,processed/segments/uv_radiation/stop_seg003.npy,0.1724252485126284,0.0436293224136999,0.0748059559335957,132.5536551282222,44.99760551807203,72.62141195987597,0.5551764131367647,0.1811669811965277,0.2636566056667075,uv_radiation_stop,test
uv_radiation_stop_seg004,uv_radiation,stop.csv,stop,8,1151.0,processed/segments/uv_radiation/stop_seg004.npy,0.1765291433041275,0.0326436873254649,0.066477038680029,133.22237563804666,33.0164642438878,65.34241402761579,0.5926296409915044,0.1564926245746379,0.2508777344338578,uv_radiation_stop,train
uv_radiation_stop_seg005,uv_radiation,stop.csv,stop,8,833.0,processed/segments/uv_radiation/stop_seg005.npy,0.1449012861967669,0.0328712805517153,0.0657451534546434,115.0648071995879,35.661641220272735,64.24252093983351,0.5481207482801805,0.1817081681342336,0.2701710835855859,uv_radiation_stop,train
uv_radiation_stop_seg006,uv_radiation,stop.csv,stop,8,773.0,processed/segments/uv_radiation/stop_seg006.npy,0.1741299185531328,0.0371441790160179,0.0739536900330387,142.03726721444193,36.99916566853915,70.87646218578737,0.5632158851272944,0.1755822127996741,0.2612019020730314,uv_radiation_stop,train
uv_radiation_wave_seg000,uv_radiation,wave.csv,wave,9,441.0,processed/segments/uv_radiation/wave_seg000.npy,0.1438224446864857,0.0244550946869497,0.0687737990368846,117.7449917696158,20.837607301158503,64.50229924014346,0.5791511436846289,0.106849855775072,0.3139990005402989,uv_radiation_wave,train
uv_radiation_wave_seg001,uv_radiation,wave.csv,wave,9,235.0,processed/segments/uv_radiation/wave_seg001.npy,0.1291428247998683,0.019665463715747,0.0714000526453554,90.88598684986243,20.508428715680783,81.95333670148354,0.5479484287819586,0.0906732533254159,0.3613783178926253,uv_radiation_wave,train
uv_radiation_wave_seg002,uv_radiation,wave.csv,wave,9,673.0,processed/segments/uv_radiation/wave_seg002.npy,0.2009822422364445,0.0245443749563803,0.0552969269035519,156.69326420562126,20.71773672588026,52.782031249437445,0.6978717350161756,0.0909727368979657,0.2111555280858585,uv_radiation_wave,test
uv_radiation_wave_seg003,uv_radiation,wave.csv,wave,9,742.0,processed/segments/uv_radiation/wave_seg003.npy,0.1304320334902803,0.0280217574390016,0.0797939845911619,95.58099870744536,24.55991361118335,82.26898035188015,0.5025543890363565,0.1272628599609779,0.3701827510026655,uv_radiation_wave,train
uv_radiation_wave_seg004,uv_radiation,wave.csv,wave,9,839.0,processed/segments/uv_radiation/wave_seg004.npy,0.0075281140707905,0.0244600171284375,0.0792501745926573,8.409156333082672,21.621549191109036,78.7262583637763,0.0657373866641096,0.2230374965404839,0.7112251167954063,uv_radiation_wave,train
uv_radiation_wave_seg005,uv_radiation,wave.csv,wave,9,1039.0,processed/segments/uv_radiation/wave_seg005.npy,0.1302036201443215,0.0223899897667895,0.0731598544879523,98.6362991247086,19.40333048870112,71.5490155613574,0.5311709460839166,0.1093364411015133,0.3594926128145699,uv_radiation_wave,train
uv_radiation_wave_seg006,uv_radiation,wave.csv,wave,9,719.0,processed/segments/uv_radiation/wave_seg006.npy,0.125378887321933,0.0125583078351897,0.0527161564567013,82.43379744425879,10.774978568193314,50.59831763337091,0.6335410028883222,0.0678177391573236,0.2986412579543543,uv_radiation_wave,train
uv_radiation_wave_seg007,uv_radiation,wave.csv,wave,9,798.0,processed/segments/uv_radiation/wave_seg007.npy,0.1231984513550414,0.0254548533778469,0.0647884074200604,89.51124539612739,22.397165336116142,65.84688588157775,0.5169218902137326,0.1359008340573796,0.3471772757288878,uv_radiation_wave,train
uv_radiation_wave_seg008,uv_radiation,wave.csv,wave,9,566.0,processed/segments/uv_radiation/wave_seg008.npy,0.1672154731843813,0.016222681511043,0.0371217355825889,135.37773194529254,14.265192663620883,35.58861788541097,0.749598250441339,0.0757050651203048,0.1746966844383561,uv_radiation_wave,test
uv_radiation_wave_seg009,uv_radiation,wave.csv,wave,9,849.0,processed/segments/uv_radiation/wave_seg009.npy,0.1300882377060754,0.0173568307342382,0.0567660437110952,106.7873115027209,15.543130883607017,57.52611384981313,0.5941293736947756,0.0943193579699733,0.3115512683352511,uv_radiation_wave,train
uv_radiation_wave_seg010,uv_radiation,wave.csv,wave,9,623.0,processed/segments/uv_radiation/wave_seg010.npy,0.1204531961528043,0.021593284488833,0.0483904167947399,109.2514117748946,19.775638004449913,48.15877288936488,0.6230438755497435,0.1117763331905682,0.2651797912596882,uv_radiation_wave,train
uv_radiation_wave_seg011,uv_radiation,wave.csv,wave,9,387.0,processed/segments/uv_radiation/wave_seg011.npy,0.1217516113665826,0.0266379320414941,0.0672826378575569,87.3961928403053,25.284272077264973,69.02719241878192,0.5018427221517159,0.1296264930038284,0.3685307848444557,uv_radiation_wave,train
