seg_id,env,source_file,gesture_name,label,duration_ms,npy_path,MAV_CH1,MAV_CH3,MAV_CH5,WL_CH1,WL_CH3,WL_CH5,Ratio_CH1,Ratio_CH3,Ratio_CH5
uv_radiation_1_seg003,uv_radiation,1.csv,1,0,287.0,processed/segments/uv_radiation/1_seg003.npy,0.08078555660178868,0.017603604869134752,0.03733909435237902,69.19144641707685,15.943261528703633,36.58256395963332,0.5757515312931325,0.1351628766078078,0.28908559209905965
uv_radiation_1_seg004,uv_radiation,1.csv,1,0,404.0,processed/segments/uv_radiation/1_seg004.npy,0.0744947661459401,0.01574725238884556,0.030984043370918417,60.77827802073379,13.513228487734416,28.46182685649518,0.5828884079731992,0.14190121599826164,0.27521037602853904
uv_radiation_2_seg000,uv_radiation,2.csv,2,1,702.0,processed/segments/uv_radiation/2_seg000.npy,0.06267585257762928,0.022200715405277714,0.050828034124755735,45.66037188360312,19.170518079512398,53.671718450232305,0.41509435725006405,0.17175541073639722,0.4131502320135387
uv_radiation_2_seg001,uv_radiation,2.csv,2,1,619.0,processed/segments/uv_radiation/2_seg001.npy,0.08658109865742732,0.029787030009590865,0.07601568416380727,73.60822743578571,26.874875342833043,81.59217802740135,0.42827209115169296,0.15932650416283256,0.4124014046854745
uv_radiation_2_seg002,uv_radiation,2.csv,2,1,508.0,processed/segments/uv_radiation/2_seg002.npy,0.07888368371241093,0.03280480695651191,0.08932271805897692,70.09236454600664,27.568541429049837,86.7411550015512,0.37429674777187616,0.1625307559870986,0.4631724962410253
uv_radiation_2_seg003,uv_radiation,2.csv,2,1,703.0,processed/segments/uv_radiation/2_seg003.npy,0.0608876441181024,0.021463712339834424,0.054506862138130066,48.442012106678725,19.025204343136682,57.93412253187675,0.39484560853723744,0.16023676693413094,0.44491762452863165
uv_radiation_2_seg004,uv_radiation,2.csv,2,1,1154.0,processed/segments/uv_radiation/2_seg004.npy,0.04163588042339738,0.020417509793391513,0.0512707929333027,39.986778988029414,17.2043870437557,54.17767834794258,0.31896490176760683,0.18133588413284676,0.4996992140995465
uv_radiation_2_seg005,uv_radiation,2.csv,2,1,625.0,processed/segments/uv_radiation/2_seg005.npy,0.08275705864826079,0.035001741169625095,0.08917144205734019,68.99464738795805,28.018539765157033,88.34254912552876,0.38144369164266134,0.16575107769953137,0.45280523065780737
uv_radiation_3_seg000,uv_radiation,3.csv,3,2,508.0,processed/segments/uv_radiation/3_seg000.npy,0.08428015954390287,0.038488317538610456,0.15329727041133262,69.91327577805751,31.339493641329934,145.10829730805094,0.29354910053969485,0.1395260947924003,0.5669248046679047
uv_radiation_3_seg001,uv_radiation,3.csv,3,2,1028.0,processed/segments/uv_radiation/3_seg001.npy,0.08060052912814798,0.030210652159917993,0.10221156936587894,68.4861655663932,24.803962443376058,93.31129443202445,0.3344980172849444,0.1421298219044069,0.5233721608106487
uv_radiation_3_seg002,uv_radiation,3.csv,3,2,1891.0,processed/segments/uv_radiation/3_seg002.npy,0.07922181183811294,0.021452732010367053,0.06687250795305132,64.681194502715,18.782367123102624,59.47425482106898,0.39905884468516933,0.13516644999848873,0.465774705316342
uv_radiation_4_seg000,uv_radiation,4.csv,4,3,952.0,processed/segments/uv_radiation/4_seg000.npy,0.09012516858568152,0.04504947665946163,0.10055424073745022,70.73590241172036,28.60210119204747,86.40787132403521,0.35761409304883884,0.2082704291145655,0.43411547783659576
uv_radiation_4_seg001,uv_radiation,4.csv,4,3,973.0,processed/segments/uv_radiation/4_seg001.npy,0.10115356880578054,0.02272649650175763,0.0769124672381457,82.29650368170618,19.201993720375278,74.35831542738396,0.4662775713733731,0.1227572707878503,0.4109651578387767
uv_radiation_4_seg002,uv_radiation,4.csv,4,3,1290.0,processed/segments/uv_radiation/4_seg002.npy,0.09070733348397746,0.018074676212902402,0.06865348967795078,76.75508983630813,16.207033029547585,65.55360924514267,0.46275073021982327,0.11314310045837665,0.42410616932180006
uv_radiation_4_seg003,uv_radiation,4.csv,4,3,1039.0,processed/segments/uv_radiation/4_seg003.npy,0.0716293468101724,0.01713423437086057,0.05995428414836753,56.397555580418,15.059193559838667,55.16102189321939,0.41879756296137216,0.12311170900450709,0.45809072803412076
uv_radiation_4_seg004,uv_radiation,4.csv,4,3,737.0,processed/segments/uv_radiation/4_seg004.npy,0.11250935570465617,0.026341197883081265,0.09540029185058961,92.57445941247781,22.336897985102667,88.75834667191593,0.447762744964043,0.1195446189717802,0.4326926360641769
uv_radiation_4_seg005,uv_radiation,4.csv,4,3,1353.0,processed/segments/uv_radiation/4_seg005.npy,0.10199636244058086,0.017908451773172525,0.058961006207768805,79.76302242431743,16.127218664124747,55.96161848779393,0.5180980858388261,0.11375844621243081,0.36814346794874303
uv_radiation_5_seg000,uv_radiation,5.csv,5,4,362.0,processed/segments/uv_radiation/5_seg000.npy,0.11856048242819507,0.028246166245004256,0.09477411773837838,98.41712951018788,24.941473365807724,92.32964931133208,0.47742659047153163,0.12007054132223322,0.4025028682062351
uv_radiation_5_seg001,uv_radiation,5.csv,5,4,620.0,processed/segments/uv_radiation/5_seg001.npy,0.111965918724992,0.03243130104238511,0.09080899094532052,90.27784063198263,28.207744926964548,91.35534947342109,0.45807711584402644,0.14435298171201716,0.3975699024439565
uv_radiation_5_seg002,uv_radiation,5.csv,5,4,741.0,processed/segments/uv_radiation/5_seg002.npy,0.138362605442736,0.0343549990910325,0.10618904348161257,121.76948590107524,29.371062826298438,108.20668862080792,0.47893058982218334,0.13093938726382565,0.390130022913991
uv_radiation_5_seg003,uv_radiation,5.csv,5,4,828.0,processed/segments/uv_radiation/5_seg003.npy,0.10973787624545604,0.03095638048657435,0.09054979696235758,94.13526349800453,24.93198641886411,89.79260311417045,0.4393341837713251,0.14243084515100637,0.4182349710776685
uv_radiation_5_seg004,uv_radiation,5.csv,5,4,801.0,processed/segments/uv_radiation/5_seg004.npy,0.15978138342589276,0.027508983627957465,0.0908219017093093,139.5598298504378,24.74820042872009,90.0513790246969,0.5647162012592343,0.10186038732057343,0.3334234114201923
uv_radiation_5_seg005,uv_radiation,5.csv,5,4,673.0,processed/segments/uv_radiation/5_seg005.npy,0.12737371573822304,0.022454073285009965,0.08737917579312998,117.06533893934784,19.648750882091353,82.9614621150732,0.5301429416372127,0.09840399116301032,0.37145306719977694
uv_radiation_5_seg006,uv_radiation,5.csv,5,4,927.0,processed/segments/uv_radiation/5_seg006.npy,0.13088998457041326,0.023279244803800427,0.09102094152271276,110.54986780885353,20.797414559851777,89.74709137383002,0.4994056764017755,0.10451970224592538,0.396074621352299
uv_radiation_go_the_way_seg000,uv_radiation,go_the_way.csv,go_the_way,5,25.0,processed/segments/uv_radiation/go_the_way_seg000.npy,0.15678285391631658,0.02860406028035669,0.1089875002245758,108.96196594466363,22.56400557351257,96.57359239174264,0.5221897759343876,0.09810061654721759,0.3797096075183949
uv_radiation_go_the_way_seg001,uv_radiation,go_the_way.csv,go_the_way,5,699.0,processed/segments/uv_radiation/go_the_way_seg001.npy,0.1618399988547883,0.020335899751070505,0.08527985160739336,112.7900573713159,19.816952121450065,87.56661134426126,0.5755163886034502,0.0812743484909675,0.3432092629055823
uv_radiation_go_the_way_seg002,uv_radiation,go_the_way.csv,go_the_way,5,709.0,processed/segments/uv_radiation/go_the_way_seg002.npy,0.15527095690694764,0.01910587942086196,0.08575286865258935,119.6137567453345,19.13960708384766,86.48681996306337,0.5721075790251988,0.07845898291661726,0.34943343805818394
uv_radiation_go_the_way_seg003,uv_radiation,go_the_way.csv,go_the_way,5,169.0,processed/segments/uv_radiation/go_the_way_seg003.npy,0.17226746365377427,0.023503687765896817,0.10289524435103367,129.6468341577119,22.65387396356281,109.94357299152684,0.5540196506137108,0.07967221325556233,0.3663081361307269
uv_radiation_go_the_way_seg004,uv_radiation,go_the_way.csv,go_the_way,5,327.0,processed/segments/uv_radiation/go_the_way_seg004.npy,0.153330031980791,0.02767415724363677,0.056953745381667406,110.06652934582252,23.699468635730437,50.90679375070446,0.6151932521382972,0.13375415816338276,0.25105258969832017
uv_radiation_go_the_way_seg005,uv_radiation,go_the_way.csv,go_the_way,5,833.0,processed/segments/uv_radiation/go_the_way_seg005.npy,0.15079100109087734,0.01990216755834207,0.09744547227748339,108.68122309246795,17.8471654994925,93.13515204886511,0.5351364483159451,0.07685438203106111,0.3880091696529937
uv_radiation_go_the_way_seg006,uv_radiation,go_the_way.csv,go_the_way,5,865.0,processed/segments/uv_radiation/go_the_way_seg006.npy,0.044680440856882914,0.016309020661971096,0.07070223492120888,26.043073777518643,15.245164136402167,69.5916419894213,0.42328633980805463,0.1073364326593985,0.46937722753254685
uv_radiation_ok_seg000,uv_radiation,ok.csv,ok,6,541.0,processed/segments/uv_radiation/ok_seg000.npy,0.12863783912338583,0.022184232737380648,0.09273992485837641,93.35618192495296,18.408369698144078,87.0717461403726,0.49836139728417067,0.09498859547612985,0.4066500072396994
uv_radiation_ok_seg001,uv_radiation,ok.csv,ok,6,518.0,processed/segments/uv_radiation/ok_seg001.npy,0.12595280794991875,0.02534918236364476,0.08952234036311701,102.07676394591009,19.209778291303053,81.5898701956584,0.4914123770760849,0.11153508230992111,0.397052540613994
uv_radiation_ok_seg002,uv_radiation,ok.csv,ok,6,752.0,processed/segments/uv_radiation/ok_seg002.npy,0.12976371913940823,0.023744544164261965,0.09474836901967171,100.30699762580139,19.63830241339257,91.99499064279067,0.4979732797944449,0.10157184781032584,0.40045487239522937
uv_radiation_ok_seg003,uv_radiation,ok.csv,ok,6,496.0,processed/segments/uv_radiation/ok_seg003.npy,0.1389090873927792,0.02345040288994295,0.09662452585046895,109.11626395306392,17.960568242894063,88.29204289457743,0.5105164607860997,0.09839194992680589,0.39109158928709437
uv_radiation_ok_seg004,uv_radiation,ok.csv,ok,6,562.0,processed/segments/uv_radiation/ok_seg004.npy,0.14112863832188893,0.02320614698824267,0.10414331129865831,103.88276583989476,21.227305873117594,96.4260856636979,0.49641633695974713,0.09269582729135348,0.4108878357488995
uv_radiation_ok_seg005,uv_radiation,ok.csv,ok,6,1203.0,processed/segments/uv_radiation/ok_seg005.npy,0.1429753146710997,0.020271261703205135,0.09097220541615919,108.57934865618877,16.885840579565606,87.8611217840657,0.5165479818164092,0.08637745557226899,0.3970745626113218
uv_radiation_ok_seg006,uv_radiation,ok.csv,ok,6,1290.0,processed/segments/uv_radiation/ok_seg006.npy,0.13396762605693358,0.015212415770717377,0.0712166131963618,100.34871931951913,13.220635478662041,70.22010356207555,0.5597318025026058,0.07863289383974517,0.36163530365764907
uv_radiation_sc_seg000,uv_radiation,sc.csv,sc,7,876.0,processed/segments/uv_radiation/sc_seg000.npy,0.13636848557046813,0.01635152298901835,0.07526739782963228,108.88557109940119,13.589956458794445,65.31222850348512,0.5574346040075575,0.07678238545909628,0.3657830105333463
uv_radiation_sc_seg001,uv_radiation,sc.csv,sc,7,795.0,processed/segments/uv_radiation/sc_seg001.npy,0.13686386942826054,0.019256236578470302,0.07609355366387148,97.25864283608657,16.04921419774328,72.44436481931092,0.5512282579541135,0.08975777417492742,0.35901396787095924
uv_radiation_sc_seg002,uv_radiation,sc.csv,sc,7,394.0,processed/segments/uv_radiation/sc_seg002.npy,0.13618453176913328,0.012318624326398277,0.043779456034090856,97.66291429309044,11.446973713329161,41.656885191959574,0.6882735337738848,0.06966078584130857,0.24206568038480675
uv_radiation_sc_seg003,uv_radiation,sc.csv,sc,7,892.0,processed/segments/uv_radiation/sc_seg003.npy,0.13213388230986228,0.020302422410272115,0.08577066014860309,99.65449366126718,17.139163597146432,78.57655131649655,0.5147974695456808,0.09355817127407358,0.3916443591802456
uv_radiation_sc_seg004,uv_radiation,sc.csv,sc,7,689.0,processed/segments/uv_radiation/sc_seg004.npy,0.1326591640653929,0.027699350065376795,0.10741414233694721,98.8468633342104,20.8371795081362,95.63785835577207,0.46145830466649157,0.10786054474006397,0.43068115059344436
uv_radiation_sc_seg005,uv_radiation,sc.csv,sc,7,406.0,processed/segments/uv_radiation/sc_seg005.npy,0.1201219578311548,0.011169699484356603,0.03751093852403971,85.2560949116064,11.007616821734167,34.97149382006438,0.6928109543076019,0.07123592000204403,0.23595312569035407
uv_radiation_sc_seg006,uv_radiation,sc.csv,sc,7,777.0,processed/segments/uv_radiation/sc_seg006.npy,0.11176708089468806,0.021636720529975482,0.0855279426860142,72.20006255082143,16.588216617143257,79.62774105663327,0.4676370388381193,0.10336940388391407,0.42899355727796673
uv_radiation_sc_seg007,uv_radiation,sc.csv,sc,7,294.0,processed/segments/uv_radiation/sc_seg007.npy,0.12420697128757135,0.009080701837296154,0.046098293183033205,100.47497603758494,10.539673000906745,43.730006878227876,0.6722077107073703,0.05634185091290186,0.27145043837972777
uv_radiation_sc_seg008,uv_radiation,sc.csv,sc,7,1637.0,processed/segments/uv_radiation/sc_seg008.npy,0.09927175973354613,0.012682413733053193,0.057175468868695574,73.38955253360096,10.12253281435592,49.701493113591134,0.5131726461692134,0.08959595756672013,0.39723139626406645
uv_radiation_stop_seg000,uv_radiation,stop.csv,stop,8,1117.0,processed/segments/uv_radiation/stop_seg000.npy,0.17915532595581274,0.04979424310661204,0.07376718525398406,140.3527512640535,52.85503663810574,72.24214146451253,0.550494362213315,0.19685211393064989,0.25265352385603507
uv_radiation_stop_seg001,uv_radiation,stop.csv,stop,8,484.0,processed/segments/uv_radiation/stop_seg001.npy,0.16847798310868883,0.07866599823944562,0.09393967134853298,136.1192725640438,90.33978011969656,94.68576473333047,0.48861379119654497,0.23315259950782402,0.27823360929563107
uv_radiation_stop_seg002,uv_radiation,stop.csv,stop,8,671.0,processed/segments/uv_radiation/stop_seg002.npy,0.19040561343939819,0.05637490798847224,0.08267605224907586,143.31883053448234,61.44289152506866,77.04197202750008,0.5553158614706905,0.19596743135924416,0.24871670717006533
uv_radiation_stop_seg003,uv_radiation,stop.csv,stop,8,1181.0,processed/segments/uv_radiation/stop_seg003.npy,0.17242524851262844,0.043629322413699906,0.07480595593359571,132.5536551282222,44.99760551807203,72.62141195987597,0.5551764131367647,0.18116698119652772,0.26365660566670757
uv_radiation_stop_seg004,uv_radiation,stop.csv,stop,8,1151.0,processed/segments/uv_radiation/stop_seg004.npy,0.17652914330412753,0.032643687325464965,0.06647703868002902,133.22237563804666,33.0164642438878,65.34241402761579,0.5926296409915044,0.1564926245746379,0.2508777344338578
uv_radiation_stop_seg005,uv_radiation,stop.csv,stop,8,833.0,processed/segments/uv_radiation/stop_seg005.npy,0.14490128619676698,0.03287128055171533,0.06574515345464346,115.0648071995879,35.661641220272735,64.24252093983351,0.5481207482801805,0.18170816813423368,0.2701710835855859
uv_radiation_stop_seg006,uv_radiation,stop.csv,stop,8,773.0,processed/segments/uv_radiation/stop_seg006.npy,0.17412991855313287,0.03714417901601795,0.07395369003303873,142.03726721444193,36.99916566853915,70.87646218578737,0.5632158851272944,0.17558221279967418,0.26120190207303146
uv_radiation_wave_seg000,uv_radiation,wave.csv,wave,9,441.0,processed/segments/uv_radiation/wave_seg000.npy,0.1438224446864857,0.024455094686949726,0.0687737990368846,117.7449917696158,20.837607301158503,64.50229924014346,0.5791511436846289,0.10684985577507203,0.31399900054029894
uv_radiation_wave_seg001,uv_radiation,wave.csv,wave,9,235.0,processed/segments/uv_radiation/wave_seg001.npy,0.12914282479986836,0.019665463715747025,0.07140005264535543,90.88598684986245,20.508428715680786,81.95333670148354,0.5479484287819586,0.09067325332541598,0.3613783178926253
uv_radiation_wave_seg002,uv_radiation,wave.csv,wave,9,673.0,processed/segments/uv_radiation/wave_seg002.npy,0.20098224223644454,0.024544374956380368,0.05529692690355195,156.69326420562126,20.71773672588026,52.782031249437445,0.6978717350161756,0.09097273689796578,0.21115552808585852
uv_radiation_wave_seg003,uv_radiation,wave.csv,wave,9,742.0,processed/segments/uv_radiation/wave_seg003.npy,0.1304320334902803,0.02802175743900165,0.07979398459116191,95.58099870744537,24.55991361118335,82.26898035188015,0.5025543890363565,0.1272628599609779,0.37018275100266557
uv_radiation_wave_seg004,uv_radiation,wave.csv,wave,9,839.0,processed/segments/uv_radiation/wave_seg004.npy,0.007528114070790578,0.02446001712843755,0.07925017459265735,8.409156333082672,21.621549191109036,78.7262583637763,0.06573738666410966,0.22303749654048394,0.7112251167954063
uv_radiation_wave_seg005,uv_radiation,wave.csv,wave,9,1039.0,processed/segments/uv_radiation/wave_seg005.npy,0.13020362014432152,0.022389989766789502,0.07315985448795231,98.63629912470859,19.40333048870112,71.5490155613574,0.5311709460839166,0.10933644110151339,0.35949261281456996
uv_radiation_wave_seg006,uv_radiation,wave.csv,wave,9,719.0,processed/segments/uv_radiation/wave_seg006.npy,0.12537888732193303,0.012558307835189736,0.052716156456701385,82.43379744425879,10.774978568193314,50.59831763337091,0.6335410028883222,0.06781773915732364,0.29864125795435437
uv_radiation_wave_seg007,uv_radiation,wave.csv,wave,9,798.0,processed/segments/uv_radiation/wave_seg007.npy,0.12319845135504141,0.02545485337784693,0.06478840742006041,89.51124539612739,22.397165336116142,65.84688588157775,0.5169218902137326,0.1359008340573796,0.34717727572888785
uv_radiation_wave_seg008,uv_radiation,wave.csv,wave,9,566.0,processed/segments/uv_radiation/wave_seg008.npy,0.16721547318438137,0.016222681511043027,0.03712173558258897,135.37773194529254,14.265192663620885,35.58861788541097,0.749598250441339,0.07570506512030488,0.1746966844383561
uv_radiation_wave_seg009,uv_radiation,wave.csv,wave,9,849.0,processed/segments/uv_radiation/wave_seg009.npy,0.1300882377060754,0.017356830734238222,0.05676604371109524,106.7873115027209,15.543130883607015,57.52611384981313,0.5941293736947756,0.0943193579699733,0.31155126833525115
uv_radiation_wave_seg010,uv_radiation,wave.csv,wave,9,623.0,processed/segments/uv_radiation/wave_seg010.npy,0.12045319615280431,0.02159328448883307,0.04839041679473999,109.25141177489459,19.775638004449913,48.158772889364876,0.6230438755497435,0.11177633319056826,0.2651797912596882
uv_radiation_wave_seg011,uv_radiation,wave.csv,wave,9,387.0,processed/segments/uv_radiation/wave_seg011.npy,0.12175161136658268,0.026637932041494193,0.06728263785755693,87.3961928403053,25.284272077264973,69.02719241878192,0.5018427221517159,0.12962649300382845,0.3685307848444557
